orig_index,REEF_NAME,SITE_NO,site_name,year_raw,longitude_raw,latitude_raw,cyc_dis,dhw_dis,other_dis,cyc_lag1,dhw_lag1,other_lag1,cyc_lag2,dhw_lag2,other_lag2,year,site_longitude,site_latitude
1551,Reef 25,Site 1,Reef25 Site 1,22,3.242890485259242,-14.5470684475182,-0.28117182078705266,0.7000115084075186,-0.5588018503555433,-0.31548555799222244,0.5806091539523244,1.3047751062610837,2.053436360094104,0.05527576888719188,0.25747931337228364,0.749459937361653,0.08602967471661892,-1.5256237071927143
3425,Reef 44,Site 1,Reef44 Site 1,6,0.952890485259242,-11.357068447518198,2.98379512582073,-1.518617683554039,1.2700992973989342,-0.31548555799222244,-1.9628504290857318,-0.7112684174925442,-0.3113328191843679,-2.381641356175169,-0.8016031013712671,-1.3065822361879555,-1.6538784456799318,1.5093696213084784
2124,Reef 30,Site 2,Reef30 Site 2,25,2.1928904852592424,-14.2370684475182,-0.28117182078705266,-0.17670931883656457,0.5195163434773834,-0.31548555799222244,0.581094573004814,1.2165636235055737,-0.3113328191843679,2.7415539272385305,0.3643961198711123,1.1349678449022045,-0.711744790967389,-1.2306870514449493
3485,Reef 44,Site 3,Reef44 Site 3,6,0.942890485259242,-11.357068447518198,3.0268857264554603,-1.5182171759438048,1.2851867445103744,-0.31548555799222244,-1.9637109064087603,-0.7036421586833899,-0.3113328191843679,-2.384511379132003,-0.8187819836820996,-1.3065822361879555,-1.6614762977340654,1.5093696213084784
1611,Reef 25,Site 3,Reef25 Site 3,22,3.1728904852592423,-14.4870684475182,-0.28117182078705266,0.7174964820226873,-0.7492492058843678,-0.31548555799222244,0.5533034073770615,1.2720504932475654,2.194732529937256,0.19270885562729057,0.22023602779626336,0.749459937361653,0.03284471033768518,-1.4685391931770175
1325,Reef 22,Site 3,Reef22 Site 3,6,3.4028904852592423,-13.1670684475182,-0.28117182078705266,-1.10484085470436,1.2369297978932814,-0.31548555799222244,-0.4541095264523065,0.5497934062328774,0.3152747558537097,-1.569575025962663,1.2659554674772435,-1.3065822361879555,0.20759530758275357,-0.21267988483169836
1265,Reef 22,Site 1,Reef22 Site 1,6,3.3028904852592422,-13.1370684475182,-0.28117182078705266,-1.1485344800308899,1.1627288161102143,-0.31548555799222244,-0.5239996533083144,0.5408504034328219,0.10539179023848118,-1.6868171191164085,1.1247647061113986,-1.3065822361879555,0.1316167870414194,-0.1841376278238491
3170,Reef 41,Site 1,Reef41 Site 1,21,1.612890485259242,-14.357068447518198,-0.28117182078705266,0.8927580359706683,0.35007818632550075,1.5584169135752703,0.2619001502094286,-0.06610515322565592,1.657396803850886,1.1107488290437457,0.4538674532824588,0.6209573015148023,-1.1524202101071268,-1.3448560794763413
3291,Reef 42,Site 2,Reef42 Site 2,22,1.342890485259242,-13.8970684475182,-0.28117182078705266,0.8393774516608405,-0.7087939971745431,-0.31548555799222244,0.782310956120088,-0.4122635878801622,2.401943316040431,0.32346518552423525,0.1487487858306791,0.749459937361653,-1.357562215568729,-0.9072081386893365
2721,Reef 37,Site 1,Reef37 Site 1,22,1.912890485259242,-14.5870684475182,-0.28117182078705266,1.0383584216813766,-0.15944354162676927,-0.31548555799222244,1.0665146370213694,0.9178839590952944,2.450119965802327,0.5631802245691807,-0.11609566600408826,0.749459937361653,-0.9244846484831246,-1.5636800498698462
3261,Reef 42,Site 1,Reef42 Site 1,22,1.332890485259242,-13.8770684475182,-0.28117182078705266,0.817287339270571,-0.7013931118518841,-0.31548555799222244,0.754543266517556,-0.42079978898881143,2.46349213129033,0.3138777186414457,0.15047583086595706,0.749459937361653,-1.3651600676228623,-0.8881799673507714
3078,Reef 40,Site 1,Reef40 Site 1,19,1.632890485259242,-11.7970684475182,0.8079983301731748,1.019839220417155,-1.5741577361424213,-0.31548555799222244,0.033947611197708664,0.06407749577860163,-0.3113328191843679,1.2227131134399272,0.7687168305165546,0.3639520298211013,-1.13722450599886,1.090749851860037
1099,Reef 20,Site 1,Reef20 Site 1,20,3.3128904852592425,-13.5670684475182,-0.28117182078705266,-0.35609169800687046,0.42347867067996586,1.8616030864982402,0.38803776967576065,0.6752459225487781,-0.3113328191843679,-0.4070425921911533,0.19968971801515728,0.4924546656679519,0.139214639095553,-0.5932433116030063
2838,Reef 38,Site 2,Reef38 Site 2,19,1.842890485259242,-12.7770684475182,3.4957090868158622,0.576652052854084,-0.4966268404245833,-0.31548555799222244,-0.3036876025552439,0.7780287710006207,-0.3113328191843679,1.1843377203956302,0.9325580317094165,0.3639520298211013,-0.9776696128620584,0.15836945627032872
2123,Reef 30,Site 2,Reef30 Site 2,24,2.1928904852592424,-14.2370684475182,-0.28117182078705266,0.5091251684773616,1.218106829763069,-0.31548555799222244,2.6996164582642694,0.30622386390702755,-0.3113328191843679,1.098238902097221,-0.4033841997207487,1.006465209055354,-0.711744790967389,-1.2306870514449493
2567,Reef 35,Site 2,Reef35 Site 2,18,2.252890485259242,-12.6670684475182,-0.28117182078705266,-0.030667487001202184,-0.22645586736132603,-0.31548555799222244,0.9013155906882546,-0.34403137236456954,-0.3113328191843679,1.708804456219052,0.06918211375756629,0.2354493939742508,-0.6661576786425888,0.26302439863243826
2023,Reef 3,Site 2,Reef3 Site 2,14,5.382890485259242,-14.0470684475182,-0.28117182078705266,-0.9235119966107592,-1.1134647617615907,-0.31548555799222244,-1.1294343843697416,-0.33312132950945256,5.588217751157426,-0.9398092995829572,2.1691721555782646,-0.27856114941315135,1.7119700143011687,-1.0499194237285778
2781,Reef 37,Site 3,Reef37 Site 3,22,1.932890485259242,-14.607068447518198,-0.28117182078705266,1.064927031592451,-0.17729506887262883,-0.31548555799222244,1.0840245193015126,0.93308885497774,2.5220802172096777,0.5848821758206983,-0.11852498444001562,0.749459937361653,-0.9092889443748579,-1.5827082212084096
1459,Reef 24,Site 1,Reef24 Site 1,20,2.8128904852592425,-11.6670684475182,-0.28117182078705266,-1.016590858276391,1.0358533404907093,3.4124568509138378,0.6030903576385408,-1.988002641214908,-0.3113328191843679,-0.20732650145243386,-0.029639670201925324,0.4924546656679519,-0.24067796361111746,1.2144329655607113
3288,Reef 42,Site 2,Reef42 Site 2,19,1.342890485259242,-13.8970684475182,0.19628571313575327,1.1064375956640455,-0.1831436564411745,-0.13655436691614306,-0.7033885458700386,-0.3342066690649897,-0.3113328191843679,0.23937446661040598,0.1093099692120905,0.3639520298211013,-1.357562215568729,-0.9072081386893365
1993,Reef 3,Site 1,Reef3 Site 1,14,5.302890485259242,-14.0470684475182,-0.28117182078705266,-0.876183961565207,-1.164268570401239,-0.31548555799222244,-1.2376533480753136,-0.39898008647548217,5.544554144763366,-0.9302739082402758,2.2249330498073756,-0.27856114941315135,1.6511871978681012,-1.0499194237285778
3544,Reef 45,Site 2,Reef45 Site 2,5,0.6828904852592421,-11.357068447518198,-0.28117182078705266,-2.2266785451935935,-0.7983075025293933,-0.31548555799222244,-2.4974044175075565,-0.7731600884015886,-0.3113328191843679,-0.44170045180978607,0.9309872200474948,-1.4350848720348062,-1.8590204511415338,1.5093696213084784
3321,Reef 42,Site 3,Reef42 Site 3,22,1.352890485259242,-13.8370684475182,-0.28117182078705266,0.7949093617698076,-0.5851466846365573,-0.31548555799222244,0.7669684791420726,-0.3796058880185612,2.7616598159900243,0.39542622749737927,0.23223592142469981,0.749459937361653,-1.3499643635145955,-0.8501236246736413
2178,Reef 31,Site 1,Reef31 Site 1,19,2.5228904852592424,-12.5870684475182,3.91319227219698,0.1142433252950593,-1.041176309933232,-0.31548555799222244,0.28011645329446044,-0.322007433736213,-0.3113328191843679,1.0526509088059735,-0.2691114761770417,0.3639520298211013,-0.46101567318098635,0.33913708398670017
3888,Reef 49,Site 1,Reef49 Site 1,19,2.262890485259242,-11.7670684475182,2.98216357874649,0.7462755467289571,-2.3376643415454694,-0.31548555799222244,-0.45647904259757305,-0.007287503591774886,-0.3113328191843679,0.7898795135030332,-0.11938097694737125,0.3639520298211013,-0.6585598265884551,1.1192921088678844
1640,Reef 26,Site 1,Reef26 Site 1,21,3.142890485259242,-13.607068447518198,-0.28117182078705266,-0.1371592084788537,0.21544026963357255,-0.09451543128420628,-0.05858381675525274,0.4899789858006379,2.5226289163147273,0.38108486777442213,0.4641466994284864,0.6209573015148023,0.010051154175284759,-0.6312996542801365
2931,Reef 39,Site 2,Reef39 Site 2,22,1.712890485259242,-14.5570684475182,-0.28117182078705266,0.8464745291091078,-0.14610910073118413,-0.31548555799222244,0.8678613142070372,0.7050351678865774,1.6327616836238616,0.4354325282530599,-0.3199635869511115,0.749459937361653,-1.076441689565793,-1.535137792861997
2120,Reef 30,Site 2,Reef30 Site 2,21,2.1928904852592424,-14.2370684475182,-0.28117182078705266,0.884320765755034,0.9270737243624111,3.942583350659097,0.6287319909830791,-0.2056927995438747,3.3760296825267737,1.0975980088993165,-0.4634973731491488,0.6209573015148023,-0.711744790967389,-1.2306870514449493
2207,Reef 31,Site 2,Reef31 Site 2,18,2.532890485259242,-12.5770684475182,-0.28117182078705266,0.19510404293464628,-0.4017353131696512,-0.31548555799222244,0.9560768178320823,-0.35154654064315843,-0.3113328191843679,1.7411484429352653,0.19142864969979015,0.2354493939742508,-0.45341782112685314,0.3486511696559827
1700,Reef 26,Site 3,Reef26 Site 3,21,3.0828904852592425,-13.7570684475182,-0.28117182078705266,0.1157045569797873,0.5807215092112054,0.12616515897991892,0.19414494579206745,0.46442598162054066,2.82574089101507,0.6089073921191728,0.29749532181431965,0.6209573015148023,-0.0355359581495154,-0.7740109393193794
2154,Reef 30,Site 3,Reef30 Site 3,25,2.3228904852592422,-14.0370684475182,-0.28117182078705266,-0.0324597571923071,0.32927969629155585,-0.31548555799222244,0.7128355140103514,1.2008953403894815,-0.3113328191843679,2.425904109873093,0.6235160658235211,1.1349678449022045,-0.6129727142636546,-1.0404053380592952
1519,Reef 24,Site 3,Reef24 Site 3,20,3.1728904852592423,-11.7870684475182,-0.28117182078705266,-1.038819549530276,0.8449924144311156,2.9771809253721684,0.5955135960114958,-1.3514112860438368,-0.3113328191843679,-0.7163575283922394,0.15928837925260406,0.4924546656679519,0.03284471033768518,1.1002639375293195
466,Reef 14,Site 1,Reef14 Site 1,17,4.152890485259242,-12.1970684475182,-0.28117182078705266,0.09887106553307136,-1.9315122240263196,-0.31548555799222244,0.2572232139531402,-0.591229505802364,-0.3113328191843679,1.076321091012369,0.768055288943532,0.10694675812740026,0.7774342116427589,0.7101864250887272
1670,Reef 26,Site 2,Reef26 Site 2,21,3.142890485259242,-13.7570684475182,-0.28117182078705266,0.09097653952788093,0.5650837716295776,0.005056600174456944,0.10273085452196577,0.4597558614760237,2.6143664763817216,0.6479451432102898,0.40608743278967624,0.6209573015148023,0.010051154175284759,-0.7740109393193794
3574,Reef 45,Site 3,Reef45 Site 3,5,0.6128904852592421,-11.2670684475182,-0.28117182078705266,-2.241674469121332,-0.7719299992146987,-0.31548555799222244,-2.3676789096130633,-0.6450009125187813,-0.3113328191843679,-0.5887690762178357,0.9363526534583086,-1.4350848720348062,-1.9122054155204677,1.594996392332021
1968,Reef 29,Site 3,Reef29 Site 3,19,2.432890485259242,-12.8070684475182,4.4011871029516385,0.16159148979490867,-0.6071391980329207,-0.31548555799222244,0.15709431733099327,-0.3422409877068566,-0.3113328191843679,0.7821734296861321,-0.75480753898596,0.3639520298211013,-0.5293963416681873,0.12982719926248112
828,Reef 18,Site 1,Reef18 Site 1,19,3.5028904852592424,-13.8070684475182,1.6855417973828501,0.7540899277798778,0.40659489860444686,-0.31548555799222244,-0.6001766456787176,0.06875168562835873,-0.3113328191843679,-0.508395084193417,-0.946168424317841,0.3639520298211013,0.2835738281240877,-0.821581367665792
1701,Reef 26,Site 3,Reef26 Site 3,22,3.0828904852592425,-13.7570684475182,-0.28117182078705266,0.21578916224354314,-1.2608878900833194,-0.31548555799222244,0.18704207674018794,0.5989845527375116,0.13818010837310163,0.27572436210636764,0.5237628206221294,0.749459937361653,-0.0355359581495154,-0.7740109393193794
1188,Reef 21,Site 1,Reef21 Site 1,19,3.2328904852592424,-11.5970684475182,4.35474171004266,0.18501346882336503,-1.2440499597454502,-0.31548555799222244,-0.8212849718441338,0.19759556250213112,-0.3113328191843679,0.11582300832844687,-0.8221525153782565,0.3639520298211013,0.07843182266248568,1.2810315652456907
2177,Reef 31,Site 1,Reef31 Site 1,18,2.5228904852592424,-12.5870684475182,-0.28117182078705266,0.20862968367190948,-0.3698074194880585,-0.31548555799222244,0.9835617641985475,-0.32265433216603184,-0.3113328191843679,1.7523646629990048,0.19878082098743022,0.2354493939742508,-0.46101567318098635,0.33913708398670017
3454,Reef 44,Site 2,Reef44 Site 2,5,1.052890485259242,-11.5170684475182,-0.28117182078705266,-1.924716382648246,-1.1018427382993206,-0.31548555799222244,-2.7196553388826827,-1.025570722434824,-0.3113328191843679,0.013083245425041575,1.0436899028794662,-1.4350848720348062,-1.5778999251385981,1.3571442505999527
1187,Reef 21,Site 1,Reef21 Site 1,18,3.2328904852592424,-11.5970684475182,-0.28117182078705266,-0.8910055839380518,0.16645965624881762,-0.31548555799222244,0.03167293541415356,-0.8716539862456233,-0.3113328191843679,0.8302177621309469,0.3788443132172093,0.2354493939742508,0.07843182266248568,1.2810315652456907
496,Reef 14,Site 2,Reef14 Site 2,17,4.142890485259242,-12.2470684475182,-0.28117182078705266,0.13220880402787155,-1.9037841814211898,-0.31548555799222244,0.3363058694767525,-0.6059549325755196,-0.3113328191843679,1.0882356130025352,0.7077897419225677,0.10694675812740026,0.7698363595886257,0.6626159967423129
3546,Reef 45,Site 2,Reef45 Site 2,7,0.6828904852592421,-11.357068447518198,-0.28117182078705266,-0.47719528264266614,2.5400979726534567,3.4706415527766445,-1.4033156181643585,1.7475077124473806,-0.3113328191843679,-2.040290335316934,-0.6867009195547575,-1.1780796003411051,-1.8590204511415338,1.5093696213084784
3424,Reef 44,Site 1,Reef44 Site 1,5,0.952890485259242,-11.357068447518198,-0.28117182078705266,-2.0307404784250385,-0.7715523112009497,-0.31548555799222244,-2.5059419537734215,-0.8512547384833413,-0.3113328191843679,0.04432147246025292,0.9418904561109996,-1.4350848720348062,-1.6538784456799318,1.5093696213084784
2751,Reef 37,Site 2,Reef37 Site 2,22,1.922890485259242,-14.5670684475182,-0.28117182078705266,1.0226009347158735,-0.17673742007367022,-0.31548555799222244,1.0558363175791632,0.909173867620011,2.505090254603055,0.552628159997593,-0.11591625116656605,0.749459937361653,-0.9168867964289912,-1.5446518785312795
3484,Reef 44,Site 3,Reef44 Site 3,5,0.942890485259242,-11.357068447518198,-0.28117182078705266,-2.0315995759255356,-0.7636814722334972,-0.31548555799222244,-2.5088581166989408,-0.868308084939769,-0.3113328191843679,0.032130208517055545,0.9372585553847448,-1.4350848720348062,-1.6614762977340654,1.5093696213084784
3352,Reef 43,Site 1,Reef43 Site 1,23,1.172890485259242,-14.8870684475182,-0.28117182078705266,2.7218328688968394,-0.2975556272775396,-0.31548555799222244,0.4400276321871345,-0.18316256273721312,-0.3113328191843679,0.16647175508804743,0.7875846122665127,0.8779625732085035,-1.4867257004889969,-1.8491026199483271
1159,Reef 20,Site 3,Reef20 Site 3,20,3.202890485259242,-13.5070684475182,-0.28117182078705266,-0.2978228507976588,0.6069472805042404,2.14700284601896,0.31747182057626905,0.6868663135136132,-0.3113328191843679,-0.26096876499075683,0.11460331729231335,0.4924546656679519,0.05563826650008526,-0.5361587975873111
3514,Reef 45,Site 1,Reef45 Site 1,5,0.7528904852592421,-11.1870684475182,-0.28117182078705266,-2.0177288981265886,-0.7165621226144241,-0.31548555799222244,-2.2926794538787836,-0.765373918728612,-0.3113328191843679,-0.3536646987071888,0.9587514470934971,-1.4350848720348062,-1.8058354867626,1.671109077686283
1116,Reef 20,Site 2,Reef20 Site 2,7,3.2328904852592424,-13.3970684475182,-0.28117182078705266,-1.3173448763927846,2.240630344388507,0.8567871691297799,-1.3548428223820173,1.2103928692543986,-0.3113328191843679,-0.5508596994557524,1.0344075362953153,-1.1780796003411051,0.07843182266248568,-0.4315038552251999
3233,Reef 41,Site 3,Reef41 Site 3,24,1.512890485259242,-14.4170684475182,-0.28117182078705266,0.6169675072801241,0.47218569569118296,-0.31548555799222244,2.6410174330476464,0.6706606298125368,-0.3113328191843679,1.117210443377226,-0.26839230353473065,1.006465209055354,-1.228398730648461,-1.40194059349204
2964,Reef 39,Site 3,Reef39 Site 3,25,1.752890485259242,-14.607068447518198,-0.28117182078705266,-0.7074782960666398,0.7692786928691996,-0.31548555799222244,0.7879303121481922,1.2271963318832855,-0.3113328191843679,3.2127542362757175,0.15699334683756977,1.1349678449022045,-1.0460502813492591,-1.5827082212084096
1517,Reef 24,Site 3,Reef24 Site 3,18,3.1728904852592423,-11.7870684475182,-0.28117182078705266,-0.883618641129643,0.06843295278352292,-0.31548555799222244,0.046128815649687835,-0.7322490809293696,-0.3113328191843679,1.0823499188161976,0.4468587078431862,0.2354493939742508,0.03284471033768518,1.1002639375293195
845,Reef 18,Site 2,Reef18 Site 2,6,3.512890485259242,-13.6670684475182,1.3732162531110146,-1.0437485177645163,1.2595776646372907,-0.31548555799222244,-0.5455632185656835,0.9873050910261575,1.418034688447425,-1.923505377676978,1.338136982930508,-1.3065822361879555,0.291171680178221,-0.6883841682958349
737,Reef 17,Site 1,Reef17 Site 1,18,3.5828904852592425,-12.2670684475182,-0.28117182078705266,-0.4558653861060921,-1.028314338723485,-0.31548555799222244,0.5891830238451665,-1.7130257960025355,-0.3113328191843679,0.7512391033341886,-0.15162830926105333,0.2354493939742508,0.3443566445571551,0.6435878254037478
3486,Reef 44,Site 3,Reef44 Site 3,7,0.942890485259242,-11.357068447518198,-0.28117182078705266,-0.6810018846686491,2.220984263456986,2.569983565743121,-1.4495039473959552,1.281559082423537,-0.3113328191843679,-1.8479895700468703,-0.6529038919544572,-1.1780796003411051,-1.6614762977340654,1.5093696213084784
286,Reef 12,Site 1,Reef12 Site 1,17,4.222890485259242,-12.5470684475182,-0.28117182078705266,0.0320055341023498,-1.1932198374657486,-0.31548555799222244,0.8062574575113548,-0.3496400192344761,-0.3113328191843679,1.6308709698336694,0.07561092941476251,0.10694675812740026,0.830619176021693,0.377193426663832
